fire_lag,climate_lag,constant_value,length_scale,alpha,model_file,train_size,val_size,test_size,train_rmse,train_mae,train_mean_residual,train_std_residual,train_r2,train_exact_match_percentage,train_mean_prediction_std,train_max_prediction_std,train_min_prediction_std,val_rmse,val_mae,val_mean_residual,val_std_residual,val_r2,val_exact_match_percentage,val_mean_prediction_std,val_max_prediction_std,val_min_prediction_std
27,3,0.3476064767044027,14.476436600086844,0.022398752741067392,models/regional/trial_001.pkl,1553,364,487,0.617933327236206,0.2749517063747585,0.018673535093367676,0.6176511118716818,0.9884568631933811,0.7675466838377334,0.6842015512169882,0.8520823323402079,0.28255361963970627,3.154884578442879,2.0741758241758244,0.2774725274725275,3.1426590174237345,0.7578071124459632,0.2692307692307692,2.4238543006078324,5.921866089187044,0.34086999898017506
30,3,6.799324925486822,44.71679881753742,0.008785189379678673,models/regional/trial_002.pkl,1550,364,487,0.29621265247094186,0.07483870967741936,0.016774193548387096,0.295737319110511,0.9973518128555793,0.9309677419354838,0.48943393090939585,0.5373826140394804,0.2639082099086961,3.228904485398132,2.1236263736263736,0.43131868131868134,3.199966932793164,0.746309133793108,0.25,2.84236759383617,6.014436833883624,0.38683880780500773
20,3,0.3949924724368964,11.713260765376564,0.05058499328152591,models/regional/trial_003.pkl,1560,364,487,1.0451352507248486,0.5782051282051283,0.029487179487179487,1.0447191960300064,0.9668732750235979,0.592948717948718,0.825868317463765,1.2616256694805057,0.2825989787239161,2.835702521635299,1.848901098901099,0.1565934065934066,2.831375513106706,0.8043338167621679,0.2967032967032967,1.868343751967404,5.653006844258268,0.33356970351503185
7,7,2.06849274179782,32.84433745119664,0.05453965391226135,models/regional/trial_004.pkl,1573,364,487,1.125895843077694,0.5899554990464081,0.01144310235219326,1.125837690285855,0.9613133348257593,0.6090273363000636,0.9975570787220488,1.2795459628352528,0.48318876100363967,2.855494029733936,1.8516483516483517,0.19230769230769232,2.8490110398742656,0.8015930195251502,0.2554945054945055,1.9532148179038407,4.2614863070585995,0.6718555538809245
14,6,5.9337302703714965,40.662092377213504,0.0007492260918382956,models/regional/trial_005.pkl,1566,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.1563911284228273,0.15685624746795582,0.15264536266891837,3.2395224176575,2.1483516483516483,0.3241758241758242,3.223261629084028,0.7446379159656582,0.22802197802197802,2.9381675105971485,4.964614053703766,0.8130744363039969
12,6,3.46848011352812,8.618495490777295,0.09572558591345745,models/regional/trial_006.pkl,1568,364,487,1.8259747187377453,1.0625,0.00510204081632653,1.8259675907991622,0.8984726227582122,0.4572704081632653,0.7223096481346588,1.638245589397434,0.295335530063046,2.567227948714204,1.6565934065934067,0.07417582417582418,2.566156130824307,0.8396299372779095,0.3159340659340659,0.995026054454692,3.4355555367329718,0.27937635046509973
17,3,1.0181838494634643,5.739102464839736,0.08476468719811124,models/regional/trial_007.pkl,1563,364,487,1.434427263369026,0.8342930262316058,0.017914267434420986,1.4343153952038028,0.9374927253615831,0.5028790786948176,0.8291209356257027,1.603498869859526,0.26435605599595685,2.7695360027141134,1.7747252747252746,0.2032967032967033,2.7620644671619026,0.8133583930303973,0.31043956043956045,1.4318783497372989,5.191462273747564,0.3063557683723746
26,5,8.090569905416364,36.75685754799708,0.05366918633632461,models/regional/trial_008.pkl,1554,364,487,1.0465362369445672,0.583011583011583,0.02445302445302445,1.0462505172439318,0.9668695149603435,0.5894465894465895,0.884498664349967,1.2916998412126337,0.3547364051073542,2.8123550023673505,1.8214285714285714,0.07417582417582418,2.8113766390237536,0.8075425549908717,0.3131868131868132,1.8834937090777426,4.990922926409598,0.39805242292235665
19,3,5.565202249604948,41.64082854839675,0.06189012326118819,models/regional/trial_009.pkl,1561,364,487,1.1814821471615637,0.6784112748238309,0.013452914798206279,1.1814055540520076,0.9576480502660324,0.5458039718129404,0.8369955682649355,1.3873609290007125,0.2761042561553599,2.7902892835178013,1.8131868131868132,0.11538461538461539,2.787902558599714,0.8105507470802815,0.30494505494505497,1.6982762700329317,5.487210943456519,0.3193335845101921
18,7,2.003657043540933,4.408202292363305,0.06616020552491425,models/regional/trial_010.pkl,1562,364,487,1.2876842011116598,0.737516005121639,0.005121638924455826,1.2876740156605246,0.9496597793821708,0.5358514724711908,0.9211075383617298,1.4168017609625085,0.40877069397570776,2.6638607032188912,1.717032967032967,0.057692307692307696,2.663235897134721,0.8273297740678782,0.31043956043956045,1.6512215383110946,4.397565846280325,0.47315746091381233
16,3,8.567645438049954,43.457699671008214,0.0380746098814127,models/regional/trial_011.pkl,1564,364,487,0.8488746876271654,0.44948849104859334,0.014705882352941176,0.8487472959122399,0.9780975187701195,0.6438618925831202,0.8145927507121549,1.099070845927877,0.3348789992698207,3.041832877188892,1.9175824175824177,0.3241758241758242,3.024509429273974,0.7748535342859519,0.3021978021978022,2.120373518481247,5.71675849487844,0.3742447108445642
21,5,1.7102755618452397,18.408264311148553,0.06705049992033157,models/regional/trial_012.pkl,1559,364,487,1.280935354206022,0.7325208466966003,0.01796023091725465,1.2808094361614868,0.9502603959115441,0.5368826170622194,0.877461801865977,1.4308723133593522,0.3440921015986751,2.686964871333494,1.7417582417582418,0.06043956043956044,2.68628503314784,0.8243215819784685,0.3076923076923077,1.61450872616669,4.829082526287937,0.3758516708084574
29,3,6.130396956103183,9.385793761706752,0.07293976711523989,models/regional/trial_013.pkl,1551,364,487,1.2807154673530006,0.7337201805286911,0.01160541586073501,1.2806628840721175,0.9504740242122173,0.5325596389426177,0.8420195712058712,1.4940030637624333,0.2577849735827637,2.77647099909061,1.8076923076923077,0.14835164835164835,2.7725048236608276,0.8124225110470253,0.3076923076923077,1.6545948848377006,4.9940602874865325,0.30688423406551363
12,6,3.856608873400713,49.486644181193164,0.06403597600942389,models/regional/trial_014.pkl,1568,364,487,1.254329237773996,0.7085459183673469,0.008290816326530613,1.2543018373180093,0.9520910406167769,0.5478316326530612,0.9465472973369572,1.3911049976535517,0.4396483788700507,2.775976216764826,1.7994505494505495,0.09615384615384616,2.774310435750437,0.8124893597601233,0.2774725274725275,1.7203180743357085,4.689483363912752,0.4490767908772885
24,4,6.877681084799758,42.29974408930067,0.07762239116346986,models/regional/trial_015.pkl,1556,364,487,1.3917679385797805,0.8059125964010283,0.015424164524421594,1.3916824673780062,0.9413558785223982,0.5115681233933161,0.8417458035613528,1.5356700766329183,0.27910663727354157,2.731581677625339,1.7527472527472527,0.12087912087912088,2.7289057696582257,0.8184388952258449,0.3131868131868132,1.4978222045962166,4.732201505154126,0.32792026085856546
14,3,8.069953427635022,20.657074564094117,0.006712241660633569,models/regional/trial_016.pkl,1566,364,487,0.1973644999722533,0.03384418901660281,0.005747126436781609,0.19728080592651995,0.9988150107421981,0.9687100893997446,0.44298300949982916,0.468185660122446,0.3012826599628246,3.2983512364696517,2.0934065934065935,0.4065934065934066,3.2731945681299863,0.7352790961319389,0.29120879120879123,2.789854381659082,5.778621336978213,0.3716432920078396
25,5,2.205002786135992,25.46233171512159,0.08847984707328159,models/regional/trial_017.pkl,1555,364,487,1.5073240273652737,0.8739549839228296,0.00707395498392283,1.5073074280429835,0.9312427806556075,0.4964630225080386,0.8398889598985974,1.608865671866706,0.30057594735697785,2.6462704421028573,1.717032967032967,0.10164835164835165,2.6443174668247424,0.8296026303132101,0.3159340659340659,1.3630780386515053,4.1941828467466316,0.321924432687336
